-0.040,0.008,0.997
-0.043,0.009,0.990
-0.046,0.015,1.003
-0.041,0.017,0.994
-0.037,0.009,0.997
-0.043,0.013,0.993
-0.036,0.014,0.996
-0.037,0.014,0.995
-0.044,0.013,1.001
-0.045,0.014,1.004
-0.045,0.018,0.994
-0.042,0.020,0.998
-0.042,0.018,1.009
-0.044,0.018,0.997
-0.038,0.016,1.007
-0.040,0.012,0.991
